349,1.83945,68.1452,121.03,-2374.87
349,0.280585,68.1564,127.09,-2227.38
352,1.81383,55.8129,132.305,2397.88
352,0.339532,53.3691,132.178,2231.34
353,2.10047,46.7905,351.78,2196.43
356,1.3932,63.0203,52.9229,3559.76
356,0.676414,60.6197,52.9735,3625.24
373,2.07422,29.8247,207.914,3254.77
374,2.13084,65.72,165.85,-699.783
381,1.27613,29.6152,276.359,2454.94
381,0.656239,27.0667,263.755,2465.46
381,0.253293,27.0458,276.423,2420.18
383,1.29195,73.482,221.704,-3678.25
383,0.806134,73.4866,216.576,-3747.35
390,2.14775,58.1123,227.77,-3731.38
393,1.11448,44.5111,334.755,1668.75
393,0.549215,42.2916,340.555,1660.47
393,0.271037,44.519,340.545,1695.46
393,0.250301,42.2834,334.757,1890.92
395,1.15565,53.2616,86.5398,298.005
395,0.312362,44.3408,93.3128,64.2717
395,0.265115,39.6174,109.995,174.275
395,0.139624,37.2878,104.619,137.019
395,0.123103,37.3078,110.011,185.982
395,0.120294,42.1068,93.3345,230.354
396,1.93472,76.3158,216.488,3866.38
396,0.192191,78.938,216.517,3813.16
397,2.16939,32.6023,2.89739,3902.86
398,2.09017,44.4649,227.613,-436.676
399,0.25763,55.7553,70.1209,-739.074
402,1.35118,46.6489,284.598,1361.46
402,0.407443,39.5762,278.767,1202.42
402,0.322756,42.1068,273.334,1084.1
403,1.40927,37.4533,171.736,-399.853
403,0.415157,39.7601,177.102,-306.567
403,0.140181,39.7582,171.727,-313.457
404,1.77047,53.3673,47.7407,1876.88
404,0.339523,51.1711,47.6539,2033.52
405,2.19769,76.3124,41.7849,1916.5
406,1.54745,78.9397,143.485,-2458.43
406,0.565549,76.3107,138.219,-2468.29
409,2.17266,58.0739,295.866,1937.34
411,2.14161,39.7398,205.225,-808.739
412,1.90837,37.2444,273.384,3328.11
412,0.233445,42.1066,266.659,3167.22
413,1.86551,39.6378,295.811,2750.31
413,0.240019,42.1855,295.793,2792.76
421,1.79855,68.1953,334.62,-245.31
421,0.29613,65.7106,334.67,-478.549
425,1.69378,68.1898,329.482,-3398.64
425,0.476125,68.1824,323.433,-3589.16
427,1.44522,46.6836,64.1794,-1098.96
427,0.642768,37.3475,58.7712,-945.646
428,1.80589,76.2998,232.985,-1660.99
428,0.257493,73.4732,227.772,-1544.54
431,0.609339,34.7604,278.814,1634.65
431,0.255418,32.4006,278.838,1765.43
436,0.812586,60.6056,121.109,-2325.5
436,0.804692,62.9956,115.869,-2134.04
436,0.500933,65.6552,121.083,-2266
439,1.55246,23.938,83.7425,1374.21
445,1.88692,81.8474,357.051,-3171.54
445,0.216565,65.7162,199.381,-3182.11
447,0.531343,78.9518,182.971,-484.806
449,1.73093,63.0513,216.557,-3958.37
449,0.356386,65.7045,210.564,-4094.91
454,1.36649,53.4169,199.285,-2655.55
454,0.816991,60.6756,199.402,-2670.96
456,2.07663,73.4877,323.425,-3329.81
457,1.14705,42.2973,194.063,-2351.31
457,0.474354,39.7179,143.592,-2657.93
457,0.260969,48.8745,199.316,-2523.01
457,0.22454,42.2915,199.438,-2562.99
458,1.44388,23.5954,107.669,1763.09
458,0.46179,32.4457,110.062,1819.34
458,0.212651,29.6744,107.533,1693.7
461,1.07264,34.7387,266.582,3701.14
461,0.489922,39.5762,278.767,3534.2
461,0.422865,29.6808,252.636,3386.67
462,1.18021,42.2836,205.236,4141.52
462,0.970957,42.2743,210.614,3839.47
463,1.50241,73.4732,47.7717,-1519.84
463,0.390506,73.4573,58.9782,-1514.26
463,0.285354,76.2906,58.8889,-1444.68
467,1.13203,78.9421,149.433,-2778.42
467,0.65,73.4979,154.612,-2648.18
467,0.353223,65.7161,160.621,-2646.69
468,0.920591,34.9566,182.892,4095.57
468,0.503337,32.6001,171.749,4000.46
468,0.311781,37.4531,188.257,3832.39
468,0.179314,34.9543,188.255,4120.31
468,0.174102,37.4554,182.896,3614.22
474,1.38228,78.9515,165.853,1574.06
474,0.414171,76.328,160.592,1629.04
474,0.384925,73.5008,160.671,1715.69
475,1.66723,68.0979,98.5796,2529.08
475,0.424017,70.8381,93.3894,2264.12
476,1.738,58.1431,149.474,-1609.42
476,0.371151,55.8356,143.501,-1666.62
478,1.2795,39.7052,138.208,281.838
478,0.77999,39.6896,132.406,271.752
479,1.64428,76.2981,127.019,-2153.91
479,0.492861,73.4662,127.095,-2204.01
481,1.71904,44.5302,182.89,-60.598
481,0.384451,44.5301,177.103,-213.913
483,1.70773,51.2311,2.91411,1723.19
483,0.40385,51.2225,8.17841,1419.06
484,2.1204,73.4744,132.228,-786.043
493,1.11943,37.4531,8.2568,3596.92
493,0.537888,55.7552,289.88,2987.39
493,0.497641,42.2915,19.4385,3347.72
495,1.71222,42.2626,143.578,-3611.86
495,0.343118,42.2744,149.379,-3252.95
497,1.64097,51.2295,171.738,-1755.92
497,0.463698,48.8792,165.78,-1636.92
499,2.13337,58.1564,199.342,3439.89
502,1.42566,42.1264,81.2503,-3784.25
502,0.775189,44.3598,81.2628,-3258.37
507,1.38076,78.8988,104.606,-3191.13
507,0.394893,78.8932,98.6339,-3934.66
510,1.46235,23.641,61.3746,1846.07
510,0.683276,29.7448,50.3521,1862.1
515,1.84759,51.1096,70.0778,3637.77
515,0.276646,58.058,70.1974,3818.65
519,1.11088,53.4098,334.564,-781.411
519,0.483251,53.4005,329.449,-1243.25
519,0.34457,55.7224,81.3529,-1132.19
519,0.173489,53.2754,81.3994,-1290.51
522,1.3508,27.1506,241.454,1343.54
522,0.498187,34.826,244.131,1306.76
522,0.289037,34.8453,238.744,1369.12
525,1.13653,53.355,127.055,1732.99
525,0.373472,55.8129,132.305,1751.61
525,0.360282,51.135,121.056,1779.22
525,0.177836,53.3415,120.971,1906.56
525,0.145201,55.8007,127.019,1872.6
527,2.12091,23.7655,16.791,-3946.34
528,1.22268,68.1823,36.5691,-2745.63
528,0.913854,73.4936,30.5129,-2780.99
531,2.1014,37.3473,121.222,2635.09
535,0.636411,42.2504,318.195,-1291.06
535,0.50922,46.7292,312.31,-1700.69
535,0.426819,37.3986,318.229,-1508.63
537,2.16378,76.2981,127.019,1233.99
541,2.12486,58.1336,36.5727,-2865.49
548,0.536772,68.1452,301.03,99.9893
548,0.325595,73.4584,301.022,-341.355
548,0.243993,70.9017,307.064,-288.42
551,1.3444,37.3475,58.7712,-2348.82
551,0.488864,37.2877,75.3733,-2502.23
551,0.293523,39.6175,69.998,-2054.93
553,1.14387,34.9115,323.619,3458.72
553,0.498445,34.9246,329.418,3732.85
553,0.418604,39.6896,312.406,3726.24
554,1.75545,73.5067,8.14941,3915.77
554,0.337969,73.5064,3.02815,3865.78
560,0.652356,84.4935,227.706,2126.85
562,1.71603,68.1223,70.1901,280.011
562,0.358075,68.1113,75.3481,410.841
564,2.08836,76.2691,75.4201,1245.52
566,1.49716,81.8469,188.227,-2413.7
566,0.45411,76.3303,194.122,-2229.66
566,0.218463,76.3337,188.234,-2262.94
572,1.14719,65.6026,81.3683,-3869.65
572,0.537863,65.5897,86.627,-3820.33
572,0.476416,70.8709,70.1559,-3576.92
575,2.07767,60.5773,70.1113,-2106.17
579,1.55693,48.7635,250.213,-641.404
579,0.206072,78.938,36.5166,-147.239
580,1.52328,58.1335,143.428,49.9748
580,0.179199,58.1244,138.281,465.202
586,0.901705,65.6298,70.1366,3959.57
586,0.376777,55.7553,70.1209,3745.07
586,0.375877,53.3087,70.1671,3611.26
591,1.21479,51.0863,75.3663,-396.473
591,0.845019,58.027,81.43,-827.672
592,2.13352,55.7552,289.88,3728.11
593,1.33566,84.5018,205.324,-1124.99
594,1.72293,68.0979,278.58,-2885.84
594,0.341749,73.4211,278.571,-2872.48
595,1.35629,37.3826,47.5756,2982.13
595,0.749489,39.6739,52.9767,2635.49
598,1.37276,29.8179,332.254,2391.32
598,0.760793,27.2533,332.287,2196.97
599,1.792,48.883,8.13599,-2832.92
599,0.244566,44.5282,8.27498,-3013.05
602,1.41905,53.3572,52.8636,-4114.24
602,0.702106,51.1711,47.6539,-3512.82
605,2.09622,32.5251,227.536,-1108.17
606,1.82471,48.781,64.1041,-475.463
606,0.378173,51.1203,64.1419,-654.727
607,1.06576,60.6806,194.129,2772.64
607,0.515342,55.8694,182.952,2446.92
607,0.501207,53.4246,182.993,3201.8
614,2.0996,58.027,261.43,1195.03
615,2.08054,76.2981,127.019,-4003.18
616,1.70116,81.802,278.657,1520.35
616,0.36851,81.794,273.35,1669.03
617,1.64892,46.6484,75.4035,2992.42
617,0.253618,46.6836,64.1794,3081.41
617,0.217876,46.6659,70.1138,2840.77
618,1.31636,44.5023,30.6278,1574.49
618,0.280158,42.2743,30.6144,1155.7
618,0.223224,42.2627,36.416,1145.75
623,1.71541,44.4332,121.177,-2502.25
623,0.414937,42.2026,121.187,-2552.34
626,1.69738,48.7635,70.2133,3056.06
626,0.241864,44.4166,64.2203,3388.12
626,0.166056,46.6836,64.1794,3581.55
630,1.85204,68.2076,176.98,-4138.54
630,0.274348,70.9492,177.009,-4263.34
631,1.78644,65.6552,121.083,3264.37
631,0.33624,68.1564,127.09,2862.71
632,2.23767,63.079,8.16927,-1017.12
633,0.929974,63.081,3.01089,1721.49
635,1.66377,48.883,188.136,2509.54
635,0.452588,48.8797,194.222,2524.25
638,0.819282,68.1112,104.654,-1668.77
638,0.505169,53.277,98.5193,-1605.58
638,0.403111,55.74,104.582,-1753.75
638,0.289632,62.9513,98.5941,-1699.46
641,2.10449,73.4979,334.612,1275.94
644,1.56312,78.9421,149.433,3458.57
644,0.566431,81.837,143.507,3298.34
645,2.17115,62.9677,104.644,3745.56
649,0.786273,81.8216,301.107,201.962
649,0.361501,84.4965,312.293,-205.714
650,1.35138,51.1024,109.838,-427.324
650,0.769615,51.0931,104.549,-492.985
651,0.758954,76.2585,81.3384,3167.36
651,0.691663,78.885,93.3674,3315.66
651,0.381168,76.2521,86.6585,3229.2
651,0.294422,81.8074,75.4135,2703.07
652,0.930996,53.4025,210.47,3249.22
652,0.909454,55.8454,210.59,4136.86
652,0.166558,53.408,205.355,3540.54
652,0.1321,55.853,205.312,3983.67
661,1.84439,39.6378,115.811,3969.33
661,0.219476,34.8261,115.862,4004.84
664,1.69426,81.8186,58.8953,-4162.41
664,0.410546,84.4878,58.9118,-3725.7
666,1.97657,44.5284,351.719,2136.78
666,0.113717,46.7905,351.78,2408.92
670,1.90227,37.3826,47.5756,3768.47
670,0.164075,39.6897,47.587,3832.07
672,0.737883,46.6118,93.3593,-2417.02
672,0.564237,48.728,98.5564,-2285.55
672,0.413473,44.3408,93.3128,-2424.99
672,0.338833,46.6289,98.6558,-2036.53
674,1.88834,60.6439,138.228,39.9974
674,0.271325,60.6528,143.508,519.739
676,1.4687,55.8006,52.9819,2911.44
676,0.515924,46.6997,58.8962,3178.48
680,1.2182,37.4552,177.097,1446.68
680,0.872306,42.3033,182.894,1352.03
683,2.18077,68.135,64.1234,3077.13
684,0.607659,76.3245,205.302,3693.42
691,1.89724,48.8851,183.043,-700.379
691,0.247911,46.7922,182.956,-1052.89
692,1.08651,39.5978,255.402,-435.734
692,1.05896,37.2444,273.384,-529.861
698,1.54011,63.0203,232.923,3472.63
698,0.178189,65.6675,232.953,2942.63
700,2.127,84.4849,295.825,-1528.9
703,1.88004,65.6674,307.049,3459.59
703,0.209568,68.1564,307.09,2885.83
706,1.60708,48.7635,70.2133,-711.674
706,0.5217,46.6484,75.4035,-374.303
711,1.19377,65.6963,143.484,2369.45
711,0.405374,51.2056,149.376,2793.83
711,0.386175,48.8485,143.41,2760.97
713,1.08077,60.531,93.3558,-3591.22
713,1.02989,48.728,98.5564,-3638.09
715,1.17646,34.8045,69.9525,-1239.35
715,0.961899,32.4459,69.9298,-1374.37
720,1.07374,37.434,154.772,2434.79
720,0.614618,37.4429,160.574,2318.96
720,0.499845,34.9497,165.945,2298.96
729,2.19564,78.9287,227.712,-1155.48
733,1.16679,81.8423,334.694,-4210.03
733,0.381817,78.9468,334.672,-3776.65
733,0.320531,78.9421,329.433,-3782.49
733,0.269429,81.837,329.414,-3823.32
734,1.0137,37.4118,216.393,-2675.76
734,0.440037,32.5889,199.393,-2909.6
735,1.7332,78.8988,104.606,-3273.01
735,0.379748,81.8044,104.588,-3180.41
739,0.84991,48.8382,221.691,-205.635
739,0.656345,63.0421,221.723,-86.9335
739,0.55174,63.0315,227.753,-325.437
740,1.07271,73.4979,334.612,3140.9
740,0.497126,73.4925,329.487,3156.24
743,1.06879,73.4584,301.022,-3248.88
743,0.519763,73.4493,295.883,-3551.31
743,0.272744,73.4662,307.095,-3424.78
743,0.249437,70.8928,301.064,-3494.87
752,1.94392,39.7481,160.561,2308.99
752,0.223456,42.2971,165.93,2030.34
754,1.83548,46.6489,284.598,3424.08
754,0.329568,48.7629,289.789,2770.61
755,2.11792,44.5243,165.931,-3037.74
757,1.71752,44.5113,25.2391,1516.13
757,0.452024,42.2915,19.4385,1577.34
760,1.08948,46.7735,334.69,798.372
760,0.518745,46.7658,329.421,593.386
760,0.328078,34.9497,345.945,723.861
760,0.198297,42.2916,340.555,633.792
762,0.757097,42.3014,351.726,1765.95
762,0.348935,39.7582,351.727,1651.27
762,0.257058,34.9545,351.738,1702.55
763,1.02013,78.9067,289.866,2235.43
763,0.714897,78.8988,284.606,2295.86
766,1.62285,34.9437,160.581,-4044.82
768,1.60462,70.9369,25.3498,-784.997
768,0.493436,68.1823,36.5691,-1269.71
769,2.13746,44.3979,250.032,789.802
772,1.24678,60.6203,127.029,2699.39
772,0.519554,63.0308,132.251,2205.28
776,1.26443,53.3903,216.544,3183.37
776,0.424714,48.8675,205.404,3745.78
776,0.335224,53.3823,221.662,3978.66
776,0.102899,51.1988,210.54,3440.87
778,1.83703,81.8439,351.775,-1533.44
778,0.191742,84.5072,345.856,-1473.43
781,1.74452,58.0269,98.571,3991.22
781,0.327962,60.5455,98.6597,3907.63
782,1.47724,65.6028,278.634,120.095
785,1.3762,53.277,278.519,-1094.26
785,0.365348,48.7116,266.567,-1115.41
785,0.35503,51.0573,273.311,-1232.22
786,1.09205,37.4489,14.0561,-579.625
788,1.29829,37.3473,121.222,2676.93
788,0.823996,34.8647,127.061,2492.48
790,1.87631,60.5621,75.4084,656.204
790,0.270243,58.0438,75.3604,466.495
791,0.665248,84.4935,47.7058,-950.735
791,0.495853,81.8269,47.6897,-751.665
794,1.25091,68.2063,351.845,3816.01
794,0.479129,65.7227,171.799,3354.68
794,0.396153,73.5055,351.851,3665.26
798,0.887473,44.5245,194.063,1816.2
802,2.10968,44.3408,93.3128,3156.67
803,1.06799,68.1824,143.433,3348.39
803,0.576736,73.4877,143.425,2930.81
803,0.477129,73.4808,138.296,3436.06
804,2.11958,78.9237,307.042,3447.1
806,1.62504,73.4211,278.571,759.846
806,0.471825,81.802,278.657,1244.71
810,1.76824,76.2585,261.338,-1655.23
810,0.341761,78.8867,266.635,-1589.25
811,1.65423,27.2715,16.819,589.745
811,0.490162,27.2602,27.8957,705.705
814,2.11142,58.0269,98.571,2184.14
817,2.09771,23.938,263.742,-112.347
819,2.12429,84.4815,250.13,-2587.51
820,1.19521,39.7538,165.937,-2359.91
820,0.92751,23.7733,163.416,-2360.66
821,0.498667,68.2038,345.802,514.951
821,0.481741,58.1335,323.428,420.206
822,2.1319,46.6294,81.3453,-2699.7
823,0.480766,73.5046,165.794,3956.31
830,2.18142,60.6854,182.953,-2774.29
832,1.22855,34.7389,93.4102,-2068.41
832,0.5389,42.1262,98.7432,-2385.97
832,0.398081,37.2444,93.3837,-1919.33
833,1.64154,46.7156,52.9686,-4196.09
833,0.499437,46.6294,81.3453,-3966.53
835,1.49624,76.332,165.882,3530.16
835,0.565704,78.9515,165.853,3701.89
838,0.995269,76.3245,205.302,-454.774
838,0.926093,78.9451,205.33,-683.388
840,1.80008,32.4244,255.309,1959.4
840,0.342892,29.6808,252.636,1659.63
842,1.59899,81.8216,121.107,-3064
842,0.499375,81.8142,115.813,-3182.48
848,1.71025,39.6377,244.182,-2661.62
851,2.02486,73.4925,149.487,-2952.84
851,0.11746,70.932,149.454,-2587.99
853,0.915426,37.4489,194.056,-523.944
853,0.812983,34.9566,182.892,-183.649
853,0.348159,34.9543,188.255,-599.432
855,0.919763,34.7387,86.5821,2813.78
855,0.816477,32.4008,81.1541,3279.84
855,0.417136,34.7606,81.1784,3038.31
856,0.904353,39.7581,188.266,-1701.93
856,0.785052,34.9435,199.411,-1543.51
856,0.442983,34.9348,205.206,-1737.27
857,1.15839,46.7922,182.956,-156.074
857,0.949257,44.5302,182.89,-390.712
863,1.04513,63.0507,323.446,-3660.28
863,0.489921,58.1431,329.474,-3480.07
863,0.407339,68.1749,318.291,-3723.7
872,1.70742,70.8619,255.374,-3381.26
872,0.384863,73.4317,255.341,-3487.81
873,1.52707,53.3803,138.257,284.781
873,0.586652,53.355,127.055,482.43
875,1.77563,37.4429,160.574,-1069.72
875,0.386778,34.9497,165.945,-919.51
877,2.15272,62.9376,86.5976,3643.1
881,1.58957,29.8247,27.9139,-1249.38
881,0.610148,27.2715,16.819,-1299.08
882,0.677089,48.8387,138.311,-2280.96
886,1.85817,68.1452,301.03,-846.978
886,0.315612,70.8822,295.852,-1041.44
889,1.88162,70.8392,266.612,1969.14
889,0.246032,70.8487,261.388,2316.2
890,1.72862,65.7104,25.3318,2516.81
890,0.403334,63.0666,25.3697,2320.59
891,0.925167,60.6699,25.3083,2120.3
891,0.773043,48.8745,19.3156,1942.84
891,0.434378,46.7811,19.3979,2160.12
